2004/2/16,411.7
2004/2/17,414.5
2004/2/18,414.5
2004/2/19,409.8
2004/2/20,405.3
2004/2/23,399.5
2004/2/24,402.3
2004/2/25,400.3
2004/2/26,393.3
2004/2/27,395.9
2004/3/1,400
2004/3/2,395.8
2004/3/3,390.5
2004/3/4,392
2004/3/5,399.3
2004/3/8,399.9
2004/3/9,401.5
2004/3/10,400.3
2004/3/11,398.5
2004/3/12,398
2004/3/15,398.1
2004/3/16,402.5
2004/3/17,402.8
2004/3/18,410.8
2004/3/19,412
2004/3/22,417.7
2004/3/23,416.3
2004/3/24,415.3
2004/3/25,416.1
2004/3/26,421.5
2004/3/29,421.3
2004/3/30,420
2004/3/31,423.7
2004/4/1,427.3
2004/4/2,419
2004/4/5,417.7
2004/4/6,418.5
2004/4/7,419
2004/4/8,419.5
2004/4/9,419.5
2004/4/12,419.5
2004/4/13,407.9
2004/4/14,397.8
2004/4/15,398.3
2004/4/16,400.9
2004/4/19,403.1
2004/4/20,396.9
2004/4/21,392.8
2004/4/22,392.3
2004/4/23,394.5
2004/4/26,397
2004/4/27,396.3
2004/4/28,392.3
2004/4/29,386
2004/4/30,388.5
2004/5/3,388.5
2004/5/4,391.3
2004/5/5,392.6
2004/5/6,387.5
2004/5/7,380.8
2004/5/10,375
2004/5/11,375.3
2004/5/12,382.2
2004/5/13,375.2
2004/5/14,376.5
2004/5/17,383
2004/5/18,377.7
2004/5/19,380.8
2004/5/20,379.5
2004/5/21,385.3
2004/5/24,384
2004/5/25,388.9
2004/5/26,389.7
2004/5/27,393.6
2004/5/28,393.3
2004/5/31,393.3
2004/6/1,397.2
2004/6/2,394.9
2004/6/3,390.4
2004/6/4,388.3
2004/6/7,393.6
2004/6/8,392.4
2004/6/9,386.9
2004/6/10,385
2004/6/11,384.9
2004/6/14,385.1
2004/6/15,386.5
2004/6/16,385.3
2004/6/17,386.1
2004/6/18,395.1
2004/6/21,395.3
2004/6/22,395.8
2004/6/23,393.9
2004/6/24,400
2004/6/25,401.5
2004/6/28,404.3
2004/6/29,394.4
2004/6/30,395.8
2004/7/1,394.8
2004/7/2,397.8
2004/7/5,398.3
2004/7/6,394.5
2004/7/7,399.7
2004/7/8,405.4
2004/7/9,406.5
2004/7/12,406.4
2004/7/13,400.9
2004/7/14,403.8
2004/7/15,403.2
2004/7/16,406.3
2004/7/19,406.4
2004/7/20,400
2004/7/21,398.5
2004/7/22,397.8
2004/7/23,391.5
2004/7/26,390.8
2004/7/27,389.9
2004/7/28,387.3
2004/7/29,387.3
2004/7/30,391.4
2004/8/2,391.5
2004/8/3,391
2004/8/4,391.5
2004/8/5,390.9
2004/8/6,399
2004/8/9,399
2004/8/10,399.5
2004/8/11,393.9
2004/8/12,394.2
2004/8/13,396.8
2004/8/16,401.7
2004/8/17,401.3
2004/8/18,402.5
2004/8/19,406.5
2004/8/20,410.6
2004/8/23,410.6
2004/8/24,406.2
2004/8/25,406
2004/8/26,406.1
2004/8/27,405.1
2004/8/30,405.1
2004/8/31,407.3
2004/9/1,407.7
2004/9/2,406.1
2004/9/3,401.2
2004/9/6,401.6
2004/9/7,398.1
2004/9/8,396.3
2004/9/9,398.7
2004/9/10,401.4
2004/9/13,399.3
2004/9/14,405.3
2004/9/15,404.5
2004/9/16,403.4
2004/9/17,405.7
2004/9/20,404.3
2004/9/21,408.5
2004/9/22,405.4
2004/9/23,411.5
2004/9/24,407.9
2004/9/27,409.2
2004/9/28,411.7
2004/9/29,413
2004/9/30,415.7
2004/10/1,418.1
2004/10/4,412.6
2004/10/5,415.4
2004/10/6,418.5
2004/10/7,418.1
2004/10/8,421.8
2004/10/11,421.7
2004/10/12,414.7
2004/10/13,411.3
2004/10/14,415.4
2004/10/15,420.4
2004/10/18,419.1
2004/10/19,419.4
2004/10/20,423.6
2004/10/21,422.5
2004/10/22,422.8
2004/10/25,429.2
2004/10/26,427.5
2004/10/27,428.3
2004/10/28,424.2
2004/10/29,425.6
2004/11/1,428.9
2004/11/2,424.2
2004/11/3,423.5
2004/11/4,430.5
2004/11/5,431
2004/11/8,431.9
2004/11/9,433.7
2004/11/10,433.4
2004/11/11,433.8
2004/11/12,436.1
2004/11/15,437.6
2004/11/16,439.4
2004/11/17,443.5
2004/11/18,442
2004/11/19,445.6
2004/11/22,447.8
2004/11/23,448.2
2004/11/24,448.6
2004/11/25,451.2
2004/11/26,451
2004/11/29,451.3
2004/11/30,453.4
2004/12/1,452.9
2004/12/2,454.2
2004/12/3,448.7
2004/12/6,453.1
2004/12/7,451.8
2004/12/8,436.9
2004/12/9,437.1
2004/12/10,434
2004/12/13,435.1
2004/12/14,437.1
2004/12/15,439
2004/12/16,439.5
2004/12/17,438.9
2004/12/20,442.5
2004/12/21,441
2004/12/22,441
2004/12/23,441.1
2004/12/24,441.1
2004/12/27,441.1
2004/12/28,441.1
2004/12/29,440.3
2004/12/30,435.6
2004/12/31,435.6
2005/1/3,435.6
2005/1/4,427.8
2005/1/5,426
2005/1/6,424.4
2005/1/7,422.2
2005/1/10,420
2005/1/11,421.4
2005/1/12,426.6
2005/1/13,423.6
2005/1/14,422.5
2005/1/17,422.3
2005/1/18,421.8
2005/1/19,425
2005/1/20,422.9
2005/1/21,423.3
2005/1/24,427.4
2005/1/25,424.5
2005/1/26,425.8
2005/1/27,424.5
2005/1/28,426.8
2005/1/31,422.2
2005/2/1,420.9
2005/2/2,421.6
2005/2/3,416.5
2005/2/4,415.9
2005/2/7,414.4
2005/2/8,411.1
2005/2/9,411.2
2005/2/10,415.5
2005/2/11,418.9
2005/2/14,424.2
2005/2/15,424.4
2005/2/16,423.1
2005/2/17,426.3
2005/2/18,427.1
2005/2/21,427.2
2005/2/22,432.9
2005/2/23,432.6
2005/2/24,433.8
2005/2/25,434.3
2005/2/28,435.5
2005/3/1,433.5
2005/3/2,431.8
2005/3/3,430.2
2005/3/4,433.5
2005/3/7,433
2005/3/8,437.3
2005/3/9,439.5
2005/3/10,440.9
2005/3/11,443.7
2005/3/14,442
2005/3/15,440.7
2005/3/16,443
2005/3/17,438.6
2005/3/18,437.2
2005/3/21,432.7
2005/3/22,432.2
2005/3/23,426.2
2005/3/24,425.2
2005/3/25,425.2
2005/3/28,425.2
2005/3/29,426.1
2005/3/30,426.5
2005/3/31,427.5
2005/4/1,427.2
2005/4/4,423.9
2005/4/5,424.6
2005/4/6,425.8
2005/4/7,428
2005/4/8,425.2
2005/4/11,429
2005/4/12,427.3
2005/4/13,427.5
2005/4/14,423.5
2005/4/15,424.6
2005/4/18,425.8
2005/4/19,427.5
2005/4/20,433.2
2005/4/21,434
2005/4/22,434.6
2005/4/25,432.9
2005/4/26,437
2005/4/27,434.4
2005/4/28,432.5
2005/4/29,435.7
2005/5/2,435.7
2005/5/3,427.9
2005/5/4,428.8
2005/5/5,429.2
2005/5/6,425.2
2005/5/9,425.5
2005/5/10,427.4
2005/5/11,426.1
2005/5/12,424.3
2005/5/13,420
2005/5/16,419.3
2005/5/17,420
2005/5/18,419.8
2005/5/19,420.8
2005/5/20,418
2005/5/23,418
2005/5/24,418.3
2005/5/25,418.4
2005/5/26,418
2005/5/27,418.3
2005/5/30,418.3
2005/5/31,414.5
2005/6/1,415.4
2005/6/2,420.4
2005/6/3,423.6
2005/6/6,425.9
2005/6/7,424.1
2005/6/8,424.6
2005/6/9,422.5
2005/6/10,422.6
2005/6/13,429.1
2005/6/14,426.9
2005/6/15,428.7
2005/6/16,433
2005/6/17,437.5
2005/6/20,439.4
2005/6/21,435.2
2005/6/22,437
2005/6/23,439.2
2005/6/24,440.6
2005/6/27,439.3
2005/6/28,437
2005/6/29,435.8
2005/6/30,437.1
2005/7/1,432.6
2005/7/4,427.4
2005/7/5,423.8
2005/7/6,423.5
2005/7/7,425.2
2005/7/8,424.4
2005/7/11,424.2
2005/7/12,426.3
2005/7/13,424.5
2005/7/14,424.3
2005/7/15,418.4
2005/7/18,420.9
2005/7/19,419.3
2005/7/20,422.2
2005/7/21,424.3
2005/7/22,425
2005/7/25,425.4
2005/7/26,423.3
2005/7/27,424
2005/7/28,426.4
2005/7/29,429
2005/8/1,431.7
2005/8/2,431
2005/8/3,434.6
2005/8/4,438.6
2005/8/5,438.3
2005/8/8,436.2
2005/8/9,433.3
2005/8/10,436.6
2005/8/11,440.8
2005/8/12,447.3
2005/8/15,443.5
2005/8/16,443
2005/8/17,442
2005/8/18,439.7
2005/8/19,439.7
2005/8/22,439.7
2005/8/23,439.4
2005/8/24,440
2005/8/25,438.9
2005/8/26,436.8
2005/8/29,436.8
2005/8/30,430.7
2005/8/31,433.3
2005/9/1,439.6
2005/9/2,443.6
2005/9/5,446.1
2005/9/6,444.2
2005/9/7,445.1
2005/9/8,448.6
2005/9/9,448.3
2005/9/12,448.4
2005/9/13,445.4
2005/9/14,449.3
2005/9/15,454.8
2005/9/16,457.2
2005/9/19,464.5
2005/9/20,464.8
2005/9/21,469.1
2005/9/22,466.3
2005/9/23,462.7
2005/9/26,461.7
2005/9/27,464.1
2005/9/28,464
2005/9/29,472.4
2005/9/30,473.3
2005/10/3,466.1
2005/10/4,467.5
2005/10/5,463.5
2005/10/6,471.8
2005/10/7,472.7
2005/10/10,473.2
2005/10/11,475.5
2005/10/12,475.1
2005/10/13,469.5
2005/10/14,466
2005/10/17,474.5
2005/10/18,472
2005/10/19,465.9
2005/10/20,464.3
2005/10/21,462.9
2005/10/24,466.1
2005/10/25,472.3
2005/10/26,473.2
2005/10/27,474.4
2005/10/28,470.8
2005/10/31,470.8
2005/11/1,459.5
2005/11/2,460.8
2005/11/3,461.9
2005/11/4,460.5
2005/11/7,456.5
2005/11/8,461.6
2005/11/9,462.6
2005/11/10,467
2005/11/11,466.8
2005/11/14,467.5
2005/11/15,468.3
2005/11/16,475.8
2005/11/17,486.2
2005/11/18,485.9
2005/11/21,489
2005/11/22,492.6
2005/11/23,487.6
2005/11/24,493.4
2005/11/25,495.9
2005/11/28,496
2005/11/29,496
2005/11/30,495.7
2005/12/1,499.8
2005/12/2,502.5
2005/12/5,505.7
2005/12/6,504.3
2005/12/7,515.4
2005/12/8,515.7
2005/12/9,525.5
2005/12/12,536.5
2005/12/13,522.5
2005/12/14,509.5
2005/12/15,506.3
2005/12/16,507
2005/12/19,508.8
2005/12/20,502.5
2005/12/21,489
2005/12/22,500
2005/12/23,500
2005/12/26,500
2005/12/27,500
2005/12/28,518
2005/12/29,513
2005/12/30,513
2006/1/2,513
2006/1/3,530
2006/1/4,529.5
2006/1/5,524.8
2006/1/6,535.3
2006/1/9,541.5
2006/1/10,543.5
2006/1/11,544.4
2006/1/12,542.5
2006/1/13,548.3
2006/1/16,561.8
2006/1/17,553.3
2006/1/18,545
2006/1/19,554.8
2006/1/20,567.3
2006/1/23,554.5
2006/1/24,557.3
2006/1/25,561.8
2006/1/26,556.5
2006/1/27,561.8
2006/1/30,565
2006/1/31,568.8
2006/2/1,568.3
2006/2/2,572.2
2006/2/3,569
2006/2/6,569.8
2006/2/7,558.7
2006/2/8,548.8
2006/2/9,560.3
2006/2/10,557
2006/2/13,549.3
2006/2/14,539.7
2006/2/15,540.5
2006/2/16,538.8
2006/2/17,551.7
2006/2/20,554.5
2006/2/21,554
2006/2/22,553
2006/2/23,551.2
2006/2/24,554.2
2006/2/27,553.3
2006/2/28,556
2006/3/1,564.3
2006/3/2,563.8
2006/3/3,565
2006/3/6,565.3
2006/3/7,553
2006/3/8,544.8
2006/3/9,550.1
2006/3/10,535
2006/3/13,543.5
2006/3/14,545.8
2006/3/15,556.5
2006/3/16,552.8
2006/3/17,552.8
2006/3/20,555.8
2006/3/21,547.5
2006/3/22,550.8
2006/3/23,546.5
2006/3/24,556.8
2006/3/27,565
2006/3/28,567.5
2006/3/29,565
2006/3/30,584
2006/3/31,582
2006/4/3,587
2006/4/4,588
2006/4/5,586.5
2006/4/6,592.5
2006/4/7,589.8
2006/4/10,597.3
2006/4/11,597.8
2006/4/12,597.3
2006/4/13,593
2006/4/14,593
2006/4/17,593
2006/4/18,614.8
2006/4/19,624.8
2006/4/20,625
2006/4/21,623.5
2006/4/24,622.5
2006/4/25,634.8
2006/4/26,635.5
2006/4/27,638
2006/4/28,644
2006/5/1,644
2006/5/2,661
2006/5/3,673.6
2006/5/4,673.5
2006/5/5,678
2006/5/8,675.5
2006/5/9,691.3
2006/5/10,699.9
2006/5/11,715.5
2006/5/12,725
2006/5/15,687.5
2006/5/16,692
2006/5/17,699.5
2006/5/18,693.5
2006/5/19,651.5
2006/5/22,652.5
2006/5/23,666.8
2006/5/24,648.5
2006/5/25,642.5
2006/5/26,642.3
2006/5/29,642.3
2006/5/30,660.5
2006/5/31,653
2006/6/1,625
2006/6/2,632.3
2006/6/5,641.8
2006/6/6,627
2006/6/7,617.8
2006/6/8,614
2006/6/9,616
2006/6/12,609.2
2006/6/13,586.5
2006/6/14,567.8
2006/6/15,569.5
2006/6/16,574
2006/6/19,571
2006/6/20,567
2006/6/21,574.6
2006/6/22,584.5
2006/6/23,579.6
2006/6/26,583.5
2006/6/27,588.8
2006/6/28,582.8
2006/6/29,589.3
2006/6/30,613.5
2006/7/3,623
2006/7/4,622
2006/7/5,623
2006/7/6,626
2006/7/7,631.5
2006/7/10,626
2006/7/11,630.8
2006/7/12,650
2006/7/13,649.5
2006/7/14,663.3
2006/7/17,652.5
2006/7/18,645
2006/7/19,641.6
2006/7/20,642.5
2006/7/21,634
2006/7/24,605.7
2006/7/25,618.8
2006/7/26,614.3
2006/7/27,639
2006/7/28,637.1
2006/7/31,632.5
2006/8/1,637.3
2006/8/2,654.4
2006/8/3,644.4
2006/8/4,652.3
2006/8/7,649.8
2006/8/8,646
2006/8/9,649
2006/8/10,644.8
2006/8/11,644.5
2006/8/14,624.6
2006/8/15,625.5
2006/8/16,629.8
2006/8/17,625.5
2006/8/18,613.9
2006/8/21,625
2006/8/22,622.8
2006/8/23,628.1
2006/8/24,623.8
2006/8/25,621.3
2006/8/28,621.3
2006/8/29,613.4
2006/8/30,617.8
2006/8/31,623.5
2006/9/1,621.1
2006/9/4,626.8
2006/9/5,637.8
2006/9/6,635.4
2006/9/7,621.5
2006/9/8,610
2006/9/11,588
2006/9/12,590.7
2006/9/13,589
2006/9/14,584.4
2006/9/15,573.6
2006/9/18,580.5
2006/9/19,583.5
2006/9/20,580.3
2006/9/21,578.8
2006/9/22,589
2006/9/25,584.8
2006/9/26,591
2006/9/27,593.8
2006/9/28,603
2006/9/29,599.3
2006/10/2,600.6
2006/10/3,582.3
2006/10/4,573.6
2006/10/5,573.3
2006/10/6,560.8
2006/10/9,575.3
2006/10/10,571.4
2006/10/11,574.1
2006/10/12,573
2006/10/13,586.1
2006/10/16,595.1
2006/10/17,590
2006/10/18,594
2006/10/19,597.3
2006/10/20,596.6
2006/10/23,582.8
2006/10/24,575.6
2006/10/25,580.8
2006/10/26,596.3
2006/10/27,596.3
2006/10/30,608.5
2006/10/31,603.8
2006/11/1,614.1
2006/11/2,620.8
2006/11/3,622.8
2006/11/6,626.1
2006/11/7,625.8
2006/11/8,623.2
2006/11/9,625.3
2006/11/10,629.3
2006/11/13,623.5
2006/11/14,627
2006/11/15,617.8
2006/11/16,624.8
2006/11/17,620.5
2006/11/20,625.5
2006/11/21,624.5
2006/11/22,631.8
2006/11/23,630.3
2006/11/24,639.5
2006/11/27,638.8
2006/11/28,637
2006/11/29,637.5
2006/11/30,646.7
2006/12/1,648.8
2006/12/4,646
2006/12/5,645.9
2006/12/6,636
2006/12/7,627.8
2006/12/8,637.4
2006/12/11,626.8
2006/12/12,628
2006/12/13,624
2006/12/14,627.4
2006/12/15,623.8
2006/12/18,614
2006/12/19,620.5
2006/12/20,619.3
2006/12/21,620.5
2006/12/22,620.5
2006/12/25,620.5
2006/12/26,620.5
2006/12/27,628.5
2006/12/28,632
2006/12/29,632
2007/1/1,632
2007/1/2,639.8
2007/1/3,642.6
2007/1/4,628.7
2007/1/5,609.5
2007/1/8,609.5
2007/1/9,609.6
2007/1/10,608.4
2007/1/11,612
2007/1/12,619.8
2007/1/15,627
2007/1/16,627.1
2007/1/17,626.5
2007/1/18,635
2007/1/19,629
2007/1/22,639
2007/1/23,642.5
2007/1/24,642.1
2007/1/25,651.8
2007/1/26,645.5
2007/1/29,644.8
2007/1/30,645.2
2007/1/31,650.5
2007/2/1,660.2
2007/2/2,645.7
2007/2/5,649.4
2007/2/6,653.3
2007/2/7,653.8
2007/2/8,656
2007/2/9,664.5
2007/2/12,664.6
2007/2/13,667.8
2007/2/14,668.3
2007/2/15,664.8
2007/2/16,665.1
2007/2/19,670.8
2007/2/20,663.9
2007/2/21,661.3
2007/2/22,676.6
2007/2/23,683
2007/2/26,685.8
2007/2/27,676.2
2007/2/28,664.2
2007/3/1,670.4
2007/3/2,651.9
2007/3/5,636.8
2007/3/6,643.8
2007/3/7,646.4
2007/3/8,654.3
2007/3/9,652.3
2007/3/12,647.8
2007/3/13,650.8
2007/3/14,643.3
2007/3/15,648.5
2007/3/16,653.2
2007/3/19,655
2007/3/20,659
2007/3/21,658.8
2007/3/22,663
2007/3/23,656.3
2007/3/26,663
2007/3/27,664
2007/3/28,666.8
2007/3/29,661
2007/3/30,661.8
2007/4/2,658.3
2007/4/3,664.3
2007/4/4,672.3
2007/4/5,673.5
2007/4/6,673.5
2007/4/9,673.5
2007/4/10,677.4
2007/4/11,678.2
2007/4/12,677.3
2007/4/13,681.8
2007/4/16,686.5
2007/4/17,688
2007/4/18,688.8
2007/4/19,681.9
2007/4/20,691.4
2007/4/23,688.7
2007/4/24,688.4
2007/4/25,684
2007/4/26,673
2007/4/27,677.5
2007/4/30,677
2007/5/1,673.6
2007/5/2,669.5
2007/5/3,674.2
2007/5/4,688.8
2007/5/7,688.8
2007/5/8,684.3
2007/5/9,683
2007/5/10,673.5
2007/5/11,669
2007/5/14,670.2
2007/5/15,668.3
2007/5/16,667.8
2007/5/17,656.8
2007/5/18,657
2007/5/21,658
2007/5/22,662
2007/5/23,662.1
2007/5/24,659
2007/5/25,655.3
2007/5/28,655.3
2007/5/29,660.2
2007/5/30,652.7
2007/5/31,659.1
2007/6/1,666.5
2007/6/4,671.1
2007/6/5,671.5
2007/6/6,669.7
2007/6/7,668.8
2007/6/8,655.3
2007/6/11,650.3
2007/6/12,647.3
2007/6/13,647.7
2007/6/14,653.3
2007/6/15,653.1
2007/6/18,656
2007/6/19,656.3
2007/6/20,657.7
2007/6/21,650.5
2007/6/22,652.9
2007/6/25,650.8
2007/6/26,647
2007/6/27,642.1
2007/6/28,647.3
2007/6/29,650.5
2007/7/2,654.8
2007/7/3,654.3
2007/7/4,654.2
2007/7/5,651
2007/7/6,648.8
2007/7/9,661.3
2007/7/10,661.7
2007/7/11,663
2007/7/12,667.3
2007/7/13,666.5
2007/7/16,666
2007/7/17,666.5
2007/7/18,666.8
2007/7/19,674.5
2007/7/20,681.6
2007/7/23,682
2007/7/24,684.3
2007/7/25,674.8
2007/7/26,670
2007/7/27,660.5
2007/7/30,661.5
2007/7/31,665.5
2007/8/1,665.8
2007/8/2,666.3
2007/8/3,670.5
2007/8/6,671.5
2007/8/7,668
2007/8/8,675.5
2007/8/9,662.6
2007/8/10,668.5
2007/8/13,668.8
2007/8/14,668.4
2007/8/15,667.3
2007/8/16,662.3
2007/8/17,657.5
2007/8/20,659.5
2007/8/21,657.5
2007/8/22,659.5
2007/8/23,660.8
2007/8/24,660.9
2007/8/27,660.9
2007/8/28,666
2007/8/29,664.3
2007/8/30,666
2007/8/31,672
2007/9/3,672
2007/9/4,678.8
2007/9/5,680.3
2007/9/6,688.2
2007/9/7,701
2007/9/10,703.5
2007/9/11,704.2
2007/9/12,706
2007/9/13,704.5
2007/9/14,716.4
2007/9/17,719
2007/9/18,714.8
2007/9/19,725.2
2007/9/20,734.5
2007/9/21,737
2007/9/24,730
2007/9/25,728.5
2007/9/26,734.8
2007/9/27,731.8
2007/9/28,743
2007/10/1,742.5
2007/10/2,731
2007/10/3,730.3
2007/10/4,725.5
2007/10/5,737
2007/10/8,733.8
2007/10/9,736
2007/10/10,741.3
2007/10/11,749
2007/10/12,749.5
2007/10/15,758.9
2007/10/16,756.8
2007/10/17,762.5
2007/10/18,764.2
2007/10/19,763
2007/10/22,751.3
2007/10/23,758.3
2007/10/24,757.5
2007/10/25,767.5
2007/10/26,779.2
2007/10/29,788.5
2007/10/30,783.3
2007/10/31,789.5
2007/11/1,790.3
2007/11/2,796.5
2007/11/5,804.8
2007/11/6,822.5
2007/11/7,834.5
2007/11/8,841.1
2007/11/9,831.5
2007/11/12,803.5
2007/11/13,804.3
2007/11/14,813.5
2007/11/15,794
2007/11/16,789.8
2007/11/19,778.9
2007/11/20,795.5
2007/11/21,798
2007/11/22,803.3
2007/11/23,815.3
2007/11/26,830
2007/11/27,810.8
2007/11/28,801.8
2007/11/29,794.5
2007/11/30,783.5
2007/12/3,784.3
2007/12/4,797.5
2007/12/5,793
2007/12/6,801.5
2007/12/7,792.5
2007/12/10,809.5
2007/12/11,808.8
2007/12/12,814
2007/12/13,800.7
2007/12/14,789.5
2007/12/17,790.8
2007/12/18,804.3
2007/12/19,799.8
2007/12/20,795.3
2007/12/21,810.5
2007/12/24,810.5
2007/12/25,810.5
2007/12/26,810.5
2007/12/27,829
2007/12/28,833.8
2007/12/31,833.8
2008/1/1,833.8
2008/1/2,846.8
2008/1/3,858.9
2008/1/4,855
2008/1/7,859.3
2008/1/8,873.5
2008/1/9,877
2008/1/10,884.3
2008/1/11,891
2008/1/14,902
2008/1/15,913
2008/1/16,889.8
2008/1/17,888.3
2008/1/18,882
2008/1/21,871.3
2008/1/22,875
2008/1/23,888.3
2008/1/24,909.3
2008/1/25,918.3
2008/1/28,921.8
2008/1/29,924.5
2008/1/30,919
2008/1/31,923.3
2008/2/1,914.8
2008/2/4,893.8
2008/2/5,887.5
2008/2/6,903
2008/2/7,899.8
2008/2/8,916.3
2008/2/11,918
2008/2/12,917
2008/2/13,899
2008/2/14,906
2008/2/15,912.5
2008/2/18,903.3
2008/2/19,924
2008/2/20,920
2008/2/21,945
2008/2/22,943
2008/2/25,937.8
2008/2/26,937
2008/2/27,959.5
2008/2/28,959.8
2008/2/29,971.5
2008/3/3,988.5
2008/3/4,984.8
2008/3/5,974.5
2008/3/6,976.5
2008/3/7,972.5
2008/3/10,969.3
2008/3/11,970
2008/3/12,975.5
2008/3/13,995
2008/3/14,"1,003.50"
2008/3/17,"1,011.30"
2008/3/18,"1,006.80"
2008/3/19,958.5
2008/3/20,925.8
2008/3/21,925.8
2008/3/24,925.8
2008/3/25,926.8
2008/3/26,946.8
2008/3/27,946.8
2008/3/28,934.3
2008/3/31,933.5
2008/4/1,887.8
2008/4/2,890
2008/4/3,896.5
2008/4/4,905.5
2008/4/7,926.5
2008/4/8,915
2008/4/9,917
2008/4/10,928
2008/4/11,927.8
2008/4/14,926.5
2008/4/15,929.8
2008/4/16,945
2008/4/17,946
2008/4/18,908.8
2008/4/21,918.5
2008/4/22,918
2008/4/23,898.5
2008/4/24,895.5
2008/4/25,891.5
2008/4/28,890.5
2008/4/29,880
2008/4/30,871
2008/5/1,853
2008/5/2,853.5
2008/5/5,853.5
2008/5/6,880
2008/5/7,868.3
2008/5/8,877
2008/5/9,876
2008/5/12,883.5
2008/5/13,865
2008/5/14,866.5
2008/5/15,881.3
2008/5/16,897
2008/5/19,906.5
2008/5/20,914.5
2008/5/21,923
2008/5/22,922.8
2008/5/23,927.5
2008/5/26,927.5
2008/5/27,906.8
2008/5/28,902.5
2008/5/29,883
2008/5/30,885.8
2008/6/2,888.3
2008/6/3,879.3
2008/6/4,883.5
2008/6/5,878.8
2008/6/6,890.5
2008/6/9,896.3
2008/6/10,878
2008/6/11,876.3
2008/6/12,862.3
2008/6/13,866
2008/6/16,888.3
2008/6/17,881.5
2008/6/18,887.5
2008/6/19,903
2008/6/20,907.5
2008/6/23,881
2008/6/24,889.5
2008/6/25,882.8
2008/6/26,909.5
2008/6/27,919.5
2008/6/30,930.3
2008/7/1,937.5
2008/7/2,935.3
2008/7/3,934
2008/7/4,931.3
2008/7/7,916.8
2008/7/8,921
2008/7/9,927.3
2008/7/10,939.5
2008/7/11,962.8
2008/7/14,968
2008/7/15,986
2008/7/16,977.5
2008/7/17,965.5
2008/7/18,959.8
2008/7/21,960.5
2008/7/22,961.5
2008/7/23,926.5
2008/7/24,928
2008/7/25,920.5
2008/7/28,923.5
2008/7/29,916.8
2008/7/30,897.5
2008/7/31,918
2008/8/1,912.5
2008/8/4,905.8
2008/8/5,882
2008/8/6,879.5
2008/8/7,871.5
2008/8/8,852.5
2008/8/11,852.5
2008/8/12,817.8
2008/8/13,818.5
2008/8/14,818
2008/8/15,786.5
2008/8/18,796.3
2008/8/19,788.8
2008/8/20,815.8
2008/8/21,833.5
2008/8/22,824
2008/8/25,824
2008/8/26,827
2008/8/27,827
2008/8/28,838.3
2008/8/29,833
2008/9/1,822.3
2008/9/2,798.5
2008/9/3,803.5
2008/9/4,805.8
2008/9/5,808.5
2008/9/8,808
2008/9/9,781.8
2008/9/10,775.8
2008/9/11,740.8
2008/9/12,750.3
2008/9/15,775
2008/9/16,779.5
2008/9/17,813
2008/9/18,863
2008/9/19,869
2008/9/22,889
2008/9/23,899
2008/9/24,896
2008/9/25,888.5
2008/9/26,902
2008/9/29,905
2008/9/30,884.5
2008/10/1,880
2008/10/2,852
2008/10/3,828
2008/10/6,875.5
2008/10/7,876.8
2008/10/8,903.5
2008/10/9,883.5
2008/10/10,900.5
2008/10/13,831.5
2008/10/14,832.5
2008/10/15,847
2008/10/16,802.5
2008/10/17,784.5
2008/10/20,795
2008/10/21,772
2008/10/22,744
2008/10/23,720
2008/10/24,712.5
2008/10/27,730.5
2008/10/28,730.5
2008/10/29,764
2008/10/30,755.3
2008/10/31,730.8
2008/11/3,729.5
2008/11/4,741.3
2008/11/5,753.8
2008/11/6,754.5
2008/11/7,735.3
2008/11/10,753
2008/11/11,733.8
2008/11/12,724.8
2008/11/13,713.5
2008/11/14,747.5
2008/11/17,734
2008/11/18,738
2008/11/19,762
2008/11/20,738
2008/11/21,774.5
2008/11/24,822.5
2008/11/25,820.5
2008/11/26,812.5
2008/11/27,814
2008/11/28,814.5
2008/12/1,778
2008/12/2,780
2008/12/3,766.3
2008/12/4,773.3
2008/12/5,749
2008/12/8,767.3
2008/12/9,767.8
2008/12/10,802.3
2008/12/11,827.8
2008/12/12,826.5
2008/12/15,826
2008/12/16,838.3
2008/12/17,870
2008/12/18,855.3
2008/12/19,835.8
2008/12/22,849
2008/12/23,843.5
2008/12/24,843.5
2008/12/25,843.5
2008/12/26,843.5
2008/12/29,880.3
2008/12/30,869.8
2008/12/31,869.8
2009/1/1,869.8
2009/1/2,874.5
2009/1/5,853.5
2009/1/6,848.3
2009/1/7,848.5
2009/1/8,855.8
2009/1/9,847.3
2009/1/12,827
2009/1/13,826.5
2009/1/14,821.5
2009/1/15,810
2009/1/16,833.8
2009/1/19,833
2009/1/20,853.3
2009/1/21,849.3
2009/1/22,860
2009/1/23,875.8
2009/1/26,910.3
2009/1/27,897.5
2009/1/28,895.3
2009/1/29,892.3
2009/1/30,919.5
2009/2/2,918.3
2009/2/3,904.5
2009/2/4,905
2009/2/5,920
2009/2/6,913
2009/2/9,895
2009/2/10,909.8
2009/2/11,938
2009/2/12,943.3
2009/2/13,935.5
2009/2/16,942.5
2009/2/17,968
2009/2/18,964
2009/2/19,980.5
2009/2/20,989
2009/2/23,985.8
2009/2/24,984.3
2009/2/25,978.5
2009/2/26,936.5
2009/2/27,952
2009/3/2,937.3
2009/3/3,913.8
2009/3/4,908.5
2009/3/5,913
2009/3/6,936
2009/3/9,923.8
2009/3/10,901.5
2009/3/11,899.5
2009/3/12,925.3
